# Iteration 0
Image 0:
-0.062094 -0.038256 -0.016233
-0.098074 -0.160759 -0.122878
-0.064888 -0.368398 -0.216990
0.050364 0.329452 0.225725
-0.040004 0.068272 0.083048
-0.010959 0.073886 0.024156
-0.166797 0.164318 0.136709
0.040335 0.113369 0.050527
0.220142 0.169444 0.058227
0.098500 -0.062911 -0.020870
0.182548 -0.192059 -0.118099
-0.142074 0.009094 0.011333
-0.216341 -0.164437 -0.078159
0.439800 0.678270 1.357337
-1.505063 0.511618 1.012935
0.063762 -0.170290 0.451418
0.030845 0.404379 0.240796
0.197786 -0.036393 -0.227882
0.134232 -0.138380 -0.293982
-0.155012 0.200672 0.160815
0.196109 0.204339 0.077095
0.258042 0.155276 0.043352
0.227418 -0.171251 -0.114850
0.160784 -0.225010 -0.130694
-0.204982 -0.199920 -0.102180
-0.257589 -0.144810 -0.063421
-0.221671 0.158161 0.134594
-0.063012 0.181578 -0.202119
0.117068 0.172499 0.295584
-0.254653 -0.138238 0.181327

Image 21:
0.240581 -0.679836 0.992861
0.241287 0.254003 -0.363626
0.027278 -0.195350 0.285978
-0.039326 -0.035879 -0.243065
-0.172498 0.162533 -0.193395
-0.033327 0.273771 -0.132317
0.105698 0.132281 -0.199296
-0.128976 0.047888 0.031277
-0.354447 -0.012077 0.091296
0.376963 0.020146 -0.066898
0.171667 0.032678 -0.021938
0.070736 0.091392 -0.004076
0.058635 0.346581 0.173164
-0.024857 -0.342941 -0.149557
0.031298 -0.140742 -0.014352
0.089858 -0.065722 -0.032930
0.402099 -0.023214 -0.013392
-0.411580 0.018580 0.031859
-0.089490 -0.037077 -0.021309
-0.071819 -0.145746 -0.107834
-0.067367 -0.317966 -0.188741
0.020286 0.284330 0.198605
-0.000751 0.067136 0.077131
-0.061065 0.079469 0.073224
-0.195747 0.191462 0.153273
0.073431 0.126278 0.040590
0.246263 0.193725 0.062569
0.107176 -0.077590 -0.027031
0.205699 -0.215715 -0.132782
-0.160270 -0.030471 -0.011569
-0.249446 -0.184534 -0.090341
-0.369239 -0.134393 -0.485556
-0.205439 0.046615 -0.044514
0.006814 -0.213182 0.315509
-0.029251 0.323007 0.101825
0.311563 0.023584 -0.102871
0.107452 -0.094673 -0.208412
-0.185350 0.233901 0.183337
0.238692 0.241057 0.084709
0.292422 0.189972 0.051023
0.254445 -0.204568 -0.136526
0.193528 -0.256389 -0.150329
-0.245087 -0.224882 -0.113748
-0.296290 -0.174921 -0.078826
-0.250306 0.187869 0.157229
-0.075673 0.200835 -0.261100
0.109096 0.164678 0.296215
-0.265364 -0.125904 0.194661

# Iteration 11
Image 0:
0.429215 -0.309725 0.171290
-0.029055 0.279487 -0.392707
0.012883 -0.224997 0.423398
-0.104425 -0.125143 -0.270321
-0.262354 0.086262 0.013154
0.016878 0.184619 0.067257
0.242520 0.037906 -0.027573
-0.089159 0.086499 0.068343
-0.379288 -0.036720 0.020293
0.382619 -0.078047 -0.056147
0.238681 0.096599 0.023542
0.029098 0.084012 0.078922
0.035267 0.260519 0.173507
-0.000157 -0.277729 -0.163275
0.012104 -0.170006 -0.090196
-0.008086 -0.059051 -0.029577
0.379645 -0.011983 -0.050260
-0.373651 0.012079 0.071799
-0.045070 -0.064086 -0.016826
-0.081052 -0.167663 -0.074347
-0.055762 -0.264115 -0.175162
0.037341 0.247090 0.189994
-0.009598 0.096389 0.105921
-0.092711 0.077831 0.005915
-0.187617 0.188101 0.141605
0.089543 0.081422 0.077773
0.244562 0.172132 0.087741
0.181053 -0.000872 -0.069535
0.197843 -0.190888 -0.165368
-0.161781 -0.000383 -0.027732
-0.250106 -0.168657 -0.097808
-0.005398 0.007956 0.007512
-0.128453 -0.143247 -0.300372
-0.046033 -0.210719 0.297140
-0.151676 0.279673 0.016205
0.316634 0.063976 -0.065426
0.092951 -0.114095 0.107640
-0.188565 0.239616 0.167126
0.248151 0.218129 0.105787
0.300325 0.172850 0.082044
0.244967 -0.194502 -0.164845
0.187766 -0.232450 -0.191026
-0.253514 -0.212830 -0.123711
-0.296465 -0.170581 -0.085212
-0.242136 0.195001 0.164534
-0.054955 0.274253 -0.290756
-0.126137 0.186732 0.269563
-0.296842 -0.200645 -0.009824

Image 1:
0.444461 -0.238095 0.095170
0.041197 -0.109136 0.262193
-0.026450 0.120119 -0.098261
-0.103648 -0.123214 -0.280566
-0.243434 0.072539 0.018939
0.007312 0.153858 0.060834
0.203404 0.020900 0.002065
-0.080049 0.079943 0.119856
-0.346007 -0.033236 -0.003949
0.343918 -0.087109 -0.044402
0.240352 0.123179 0.000939
0.048233 0.094826 0.079550
0.028141 0.256012 0.165038
-0.012849 -0.270176 -0.157263
0.035430 -0.159923 -0.084285
0.001108 -0.062409 -0.041717
0.342759 -0.004951 -0.043168
-0.330372 0.019744 0.068805
-0.062568 -0.065501 -0.021069
-0.096453 -0.167213 -0.080135
-0.038611 -0.237311 -0.159052
0.046574 0.219192 0.168955
-0.023565 0.077810 0.098387
-0.101943 0.108261 0.005176
-0.178146 0.176881 0.134545
0.093600 0.086614 0.090318
0.236649 0.165046 0.083151
0.181028 -0.037117 -0.083324
0.190741 -0.184464 -0.158829
-0.167596 -0.006835 -0.029968
-0.236865 -0.161825 -0.091855
-0.115893 -0.253444 -0.373408
-0.160339 -0.022243 -0.092309
-0.021550 -0.218335 0.334800
-0.148475 0.329328 0.016575
0.409887 0.139135 0.026741
0.088937 -0.040360 0.068521
-0.179714 0.224595 0.154795
0.238810 0.206367 0.101550
0.284585 0.165122 0.077248
0.232819 -0.187057 -0.156226
0.181099 -0.222802 -0.179416
-0.239530 -0.201327 -0.114872
-0.279122 -0.162653 -0.080867
-0.228942 0.184416 0.156374
-0.068121 0.273368 -0.285404
-0.103776 0.195164 0.275569
-0.327024 -0.235682 -0.005750

Image 2:
0.400157 -0.190051 0.031155
0.098444 -0.347494 0.783541
-0.040506 0.382761 -0.520548
-0.094980 -0.134470 -0.256078
-0.227397 0.070749 0.034960
0.000518 0.145274 0.079440
0.194760 0.003427 0.026813
-0.076948 0.058699 0.152326
-0.311490 -0.025671 -0.023447
0.308757 -0.087238 -0.035674
0.234202 0.119952 -0.015484
0.052308 0.087418 0.069119
0.019691 0.246260 0.155736
-0.027367 -0.258209 -0.149094
0.043518 -0.151345 -0.077496
0.010562 -0.060164 -0.051899
0.314177 0.003492 -0.037239
-0.298528 0.027413 0.064528
-0.066762 -0.061858 -0.026856
-0.095795 -0.164924 -0.094229
-0.026619 -0.216337 -0.142445
0.054169 0.198260 0.154920
-0.032372 0.067957 0.085490
-0.101788 0.125307 -0.000446
-0.166649 0.160958 0.126013
0.083242 0.093738 0.097768
0.222177 0.150935 0.075389
0.173135 -0.055190 -0.086824
0.178094 -0.175487 -0.148742
-0.169133 -0.002707 -0.025260
-0.217004 -0.154089 -0.083915
-0.814353 -0.764151 -1.317129
0.214838 0.336284 0.511325
0.034060 -0.227790 0.490275
-0.087778 0.403765 0.105868
0.588455 0.191463 0.053226
0.095495 0.002847 0.016683
-0.166037 0.206933 0.141518
0.221365 0.190376 0.094613
0.265559 0.151386 0.069456
0.218788 -0.174506 -0.144514
0.167531 -0.211655 -0.165419
-0.219000 -0.189856 -0.105678
-0.258175 -0.150680 -0.073588
-0.213362 0.167808 0.143465
-0.069168 0.245787 -0.259981
-0.087465 0.200912 0.280136
-0.325327 -0.236290 -0.001780

Image 3:
0.328578 -0.197702 -0.008174
0.152794 -0.429103 1.162318
-0.032229 0.574227 -0.814319
-0.082579 -0.142810 -0.195994
-0.207242 0.072386 0.048875
-0.005864 0.152194 0.099862
0.197629 -0.012766 0.039858
-0.063116 0.019794 0.163665
-0.268157 -0.009561 -0.034837
0.269352 -0.073909 -0.024593
0.203123 0.089867 -0.025331
0.038522 0.065462 0.050075
0.015914 0.225326 0.142029
-0.035053 -0.237775 -0.137032
0.038815 -0.133752 -0.062948
0.016399 -0.048360 -0.056495
0.283606 0.007046 -0.034176
-0.267613 0.029530 0.054569
-0.056128 -0.050471 -0.031603
-0.078848 -0.152661 -0.106089
-0.022737 -0.195063 -0.120578
0.053841 0.176446 0.143351
-0.034120 0.062754 0.066896
-0.095425 0.125624 -0.009856
-0.152236 0.140514 0.115103
0.066459 0.094602 0.098087
0.201685 0.130787 0.064983
0.154524 -0.061409 -0.082222
0.159567 -0.162976 -0.134677
-0.162141 0.008391 -0.016303
-0.191069 -0.144611 -0.073851
-1.769596 -1.409720 -2.565249
0.816159 0.812160 1.326409
0.106826 -0.231130 0.700285
-0.009492 0.508063 0.248194
0.751457 0.208784 0.029691
0.108965 0.022011 -0.023663
-0.147098 0.187184 0.125987
0.196055 0.171397 0.085273
0.242646 0.131999 0.058320
0.202524 -0.156479 -0.130179
0.147124 -0.197752 -0.149215
-0.192062 -0.177340 -0.096299
-0.234004 -0.133975 -0.064056
-0.195261 0.145983 0.125458
-0.065792 0.200572 -0.222985
-0.081393 0.205739 0.276197
-0.303309 -0.209518 -0.004763

Image 4:
0.229166 -0.146379 -0.010374
0.209049 -0.308250 1.339416
-0.000774 0.522564 -0.791816
-0.063211 -0.132609 -0.176262
-0.183356 0.079277 0.053351
-0.014390 0.159797 0.111113
0.192199 -0.021719 0.038339
-0.065923 -0.015313 0.161019
-0.222244 0.006612 -0.043417
0.229139 -0.055088 -0.015838
0.176598 0.052234 -0.035351
0.013770 0.045449 0.033305
0.018935 0.192013 0.121735
-0.034180 -0.207099 -0.118944
0.020341 -0.112880 -0.050103
0.029348 -0.024702 -0.054010
0.242167 0.002906 -0.036055
-0.228965 0.022476 0.036701
-0.042525 -0.027528 -0.028629
-0.046061 -0.135316 -0.115173
-0.026863 -0.168419 -0.092742
0.041978 0.148473 0.128630
-0.021222 0.063881 0.048439
-0.084069 0.111909 -0.025776
-0.134059 0.116130 0.102491
0.046329 0.086694 0.088591
0.175554 0.105632 0.053840
0.123006 -0.056793 -0.072382
0.136030 -0.146379 -0.115720
-0.144238 0.021774 -0.008148
-0.159515 -0.132957 -0.061295
-2.541658 -1.909665 -3.577449
1.323722 1.145392 1.912824
0.175432 -0.222139 0.884232
0.057073 0.612253 0.393560
0.818335 0.181618 -0.036139
0.117857 0.016488 -0.086191
-0.123178 0.162545 0.109427
0.164467 0.147434 0.074794
0.214324 0.107037 0.045432
0.182294 -0.134023 -0.111832
0.120946 -0.180048 -0.129065
-0.159101 -0.162347 -0.084770
-0.205923 -0.113155 -0.051848
-0.173161 0.119393 0.103552
-0.057932 0.154892 -0.173219
-0.066623 0.200176 0.263502
-0.258888 -0.172243 -0.001748

Image 5:
0.102692 0.020129 0.019861
0.293597 -0.044667 1.452753
0.034010 0.249711 -0.516333
-0.037862 -0.103823 -0.216544
-0.156912 0.089216 0.046913
-0.020722 0.154921 0.109006
0.172862 -0.023031 0.026131
-0.102042 -0.033104 0.147661
-0.181158 0.014712 -0.053633
0.192311 -0.039698 -0.013803
0.176494 0.021541 -0.049613
-0.012445 0.035578 0.024485
0.025256 0.151209 0.096481
-0.027670 -0.169520 -0.095479
-0.010297 -0.098933 -0.047843
0.049255 0.007289 -0.045451
0.191982 -0.004156 -0.041030
-0.183887 0.010914 0.016216
-0.037865 0.004503 -0.016589
-0.005566 -0.117726 -0.120317
-0.032855 -0.138509 -0.063989
0.025054 0.115077 0.110387
0.007013 0.066335 0.030043
-0.067634 0.095768 -0.043866
-0.111242 0.088584 0.087332
0.028013 0.076610 0.073152
0.143829 0.076646 0.042481
0.088659 -0.044847 -0.062392
0.107770 -0.124271 -0.091905
-0.119037 0.029404 -0.006236
-0.122681 -0.117890 -0.046617
-2.649248 -1.858905 -3.556301
1.353116 0.970940 1.592464
0.210765 -0.199781 0.950584
0.087523 0.655645 0.473614
0.729115 0.108948 -0.132596
0.115506 0.004876 -0.186326
-0.094876 0.131339 0.092422
0.128398 0.117541 0.064284
0.179596 0.077095 0.032225
0.156704 -0.107839 -0.088200
0.090444 -0.157382 -0.103702
-0.120562 -0.143466 -0.069414
-0.172755 -0.089083 -0.037170
-0.145810 0.088565 0.079075
-0.048732 0.119885 -0.116843
-0.035554 0.172961 0.239911
-0.192552 -0.139314 0.014712

Image 6:
0.022367 0.115937 0.080998
0.397000 0.230023 1.601276
0.051376 0.060391 -0.296995
-0.018333 -0.065008 -0.222095
-0.120372 0.081772 0.034642
-0.023611 0.125321 0.081549
0.140872 -0.022915 0.011804
-0.113040 -0.047761 0.114182
-0.141969 0.016245 -0.060767
0.153977 -0.029741 -0.014811
0.154663 -0.006516 -0.060912
-0.036244 0.025251 0.015628
0.027523 0.107061 0.069842
-0.018799 -0.128269 -0.070376
-0.040081 -0.075394 -0.040780
0.053918 0.039974 -0.032268
0.140374 -0.007360 -0.043417
-0.136533 0.003968 -0.000496
-0.028646 0.034682 -0.003702
0.031986 -0.088600 -0.109990
-0.033030 -0.108028 -0.036481
0.013902 0.077697 0.090002
0.037377 0.058965 0.004966
-0.050425 0.073182 -0.058823
-0.082880 0.058521 0.066551
0.014738 0.060015 0.053110
0.106944 0.045073 0.029523
0.055649 -0.029863 -0.054317
0.074002 -0.094965 -0.063982
-0.087620 0.030399 -0.009498
-0.081054 -0.097064 -0.030938
-1.847643 -1.115035 -2.131181
0.762662 0.227022 0.170079
0.187194 -0.160450 0.822082
0.065277 0.572613 0.424662
0.448452 0.003262 -0.228718
0.090260 0.002524 -0.216503
-0.062394 0.096067 0.071137
0.088195 0.084837 0.052259
0.138196 0.043340 0.017726
0.125125 -0.076495 -0.060873
0.055640 -0.128206 -0.074321
-0.076560 -0.119465 -0.051419
-0.134350 -0.061003 -0.021679
-0.113123 0.054891 0.051101
-0.045217 0.093452 -0.075289
-0.017026 0.142105 0.190222
-0.128721 -0.102454 0.017287

Image 7:
0.002619 0.095529 0.157918
0.383066 0.374454 1.450209
0.042705 -0.016008 -0.194449
-0.008671 -0.022419 -0.178714
-0.082007 0.046896 0.022933
-0.023715 0.080981 0.024823
0.111992 -0.024935 0.005601
-0.079678 -0.065015 0.066309
-0.104532 0.012664 -0.064546
0.112689 -0.025340 -0.018443
0.094400 -0.034271 -0.061569
-0.057001 0.011961 0.007322
0.024936 0.059985 0.041671
-0.006911 -0.083671 -0.044983
-0.064703 -0.034113 -0.020267
0.039347 0.070720 -0.014073
0.087823 -0.005262 -0.042037
-0.085895 0.002487 -0.013229
-0.008347 0.060557 0.009720
0.064298 -0.048223 -0.082489
-0.027786 -0.074964 -0.009342
0.005938 0.035844 0.066632
0.066753 0.040722 -0.024313
-0.036490 0.043697 -0.069029
-0.050410 0.027452 0.040833
0.008765 0.033758 0.028536
0.067142 0.012768 0.015337
0.024473 -0.015610 -0.050270
0.036511 -0.060183 -0.033866
-0.052272 0.026630 -0.015166
-0.037292 -0.071518 -0.015071
-0.586193 -0.216460 -0.269459
0.010265 -0.455247 -1.177823
0.126836 -0.089905 0.548306
0.012557 0.375082 0.277466
0.064141 -0.091671 -0.265015
0.048887 0.009767 -0.159510
-0.027752 0.059447 0.046044
0.046120 0.051944 0.039113
0.092975 0.008300 0.002427
0.089756 -0.041736 -0.032625
0.018767 -0.094429 -0.043404
-0.030216 -0.091697 -0.032534
-0.093217 -0.030349 -0.006740
-0.077376 0.020866 0.020939
-0.048260 0.074947 -0.053287
-0.017552 0.116410 0.119605
-0.077486 -0.060842 0.000509

Image 8:
0.006332 0.021380 0.213128
0.162441 0.306541 0.658405
0.024628 -0.060306 -0.095389
-0.006604 -0.031198 -0.115071
-0.059460 0.005611 0.018789
-0.010335 0.054942 -0.009863
0.098384 -0.021244 0.004152
-0.023959 -0.080764 0.021526
-0.062368 0.004867 -0.072824
0.060486 -0.027091 -0.027671
0.024041 -0.062042 -0.048485
-0.063555 -0.003691 0.001619
0.004356 0.020206 0.017509
-0.004677 -0.043194 -0.025354
-0.070205 0.009664 0.004313
0.011276 0.082671 0.001912
0.040871 0.007836 -0.036153
-0.037678 0.010854 -0.019558
0.013478 0.065064 0.017926
0.074775 -0.008980 -0.048098
-0.010268 -0.047670 0.008141
0.014128 0.002099 0.042716
0.076660 0.011749 -0.047652
-0.010924 0.016096 -0.073793
-0.015568 -0.003537 0.012787
-0.004500 0.007220 0.006613
0.026045 -0.019723 0.002276
-0.002030 0.002058 -0.042491
-0.001661 -0.022731 -0.003969
-0.015084 0.023132 -0.017315
0.006226 -0.043382 0.000433
0.379258 0.261083 0.800507
-0.391831 -0.532665 -1.322376
0.096484 0.030287 0.268178
-0.000128 0.144481 0.145785
-0.236952 -0.112584 -0.158259
0.007440 0.022816 -0.059173
0.006243 0.022398 0.021188
0.005531 0.018355 0.027033
0.047466 -0.025708 -0.011336
0.053377 -0.007564 -0.005267
-0.016408 -0.059309 -0.013632
0.013596 -0.062469 -0.014148
-0.051730 -0.000145 0.006772
-0.041017 -0.011169 -0.008029
-0.052839 0.063510 -0.044505
-0.027985 0.093999 0.043200
-0.035758 -0.021753 -0.024498

Image 9:
0.000231 -0.031330 0.223190
0.009275 0.148814 -0.014540
0.003279 0.018517 -0.096783
-0.002570 -0.092361 -0.062639
-0.058236 -0.017206 0.020015
0.019837 0.034841 0.019479
0.080658 -0.009017 -0.005991
-0.008608 -0.069501 -0.003786
-0.019460 -0.005098 -0.085305
0.006877 -0.031906 -0.041429
0.003904 -0.063469 -0.020368
-0.037427 -0.008353 0.001272
-0.031317 -0.000278 0.003171
-0.027497 -0.015236 -0.010169
-0.041377 0.004803 -0.003611
-0.017819 0.050962 -0.001883
0.017222 0.039144 -0.024152
-0.008143 0.038180 -0.013252
0.010254 0.029589 0.006309
0.038893 -0.001585 -0.031484
0.027141 -0.036156 0.006636
0.044229 -0.011313 0.023281
0.047907 -0.013412 -0.048191
0.032684 0.007424 -0.074649
0.019467 -0.033849 -0.012702
-0.026368 -0.010857 -0.011965
-0.013736 -0.049915 -0.007143
-0.012343 0.040242 -0.021611
-0.036159 0.012432 0.024640
0.020610 0.025891 -0.011720
0.045233 -0.016765 0.014226
0.531846 0.159630 0.564315
-0.288007 -0.172231 -0.401654
0.100008 0.163368 0.054259
0.037432 -0.067124 0.069560
-0.365419 -0.069818 0.042615
-0.028134 0.052664 0.023280
0.035169 -0.011021 0.000109
-0.028902 -0.010950 0.017413
0.005517 -0.055155 -0.021408
0.020486 0.021655 0.019215
-0.045990 -0.025443 0.012865
0.050511 -0.034577 0.002896
-0.014648 0.025599 0.018728
-0.006553 -0.039037 -0.032045
-0.058169 0.059021 -0.040866
-0.035556 0.066298 -0.024005
0.003766 0.003886 -0.044123

Image 10:
-0.009005 -0.043884 0.213128
-0.069178 -0.121640 -0.821285
-0.010391 0.112560 -0.248154
0.004671 -0.090497 -0.018349
-0.056601 -0.052053 0.031876
0.024729 0.014528 0.045108
0.068875 -0.021253 -0.002726
0.027282 -0.055908 -0.022831
0.010743 -0.006580 -0.087035
-0.024192 -0.029447 -0.044723
-0.038649 -0.061109 0.005642
-0.015551 -0.013661 -0.000239
-0.045095 -0.020307 -0.010081
-0.041547 0.009051 0.001021
-0.006872 0.022032 0.004207
-0.035424 0.019945 -0.010175
-0.010467 0.054919 -0.016102
0.019724 0.052932 -0.013066
0.020296 -0.005490 -0.008197
0.006656 0.010977 -0.012889
0.048908 -0.020661 0.010538
0.055271 -0.028265 0.006455
0.020196 -0.030195 -0.048950
0.046026 -0.004389 -0.074632
0.051265 -0.058951 -0.035536
-0.025693 -0.032294 -0.031209
-0.047392 -0.073775 -0.014794
-0.029752 0.052226 -0.017622
-0.063234 0.041661 0.047687
0.043674 0.024325 -0.010202
0.075676 0.006136 0.024287
-0.304746 -0.427899 -0.835425
0.566293 0.691060 1.889459
0.118359 0.260007 -0.066129
0.081180 -0.225036 0.037982
-0.349728 -0.022064 0.201575
-0.040518 0.069654 0.085263
0.058184 -0.035987 -0.017170
-0.056854 -0.030650 0.009916
-0.025453 -0.076827 -0.029174
-0.003337 0.046037 0.037730
-0.069062 0.000952 0.030803
0.078709 -0.014257 0.014092
0.011765 0.047062 0.027818
0.019333 -0.059808 -0.050935
-0.068741 0.061254 -0.038066
-0.040495 0.045396 -0.075351
0.030164 0.020175 -0.063541

Image 11:
-0.012755 -0.038209 0.139924
0.289351 0.433586 0.468708
-0.003422 0.174141 -0.301032
0.014710 -0.022348 0.020996
-0.031224 -0.073592 0.034673
0.009529 -0.001648 0.038365
0.037835 -0.029629 -0.010945
0.082558 -0.058868 -0.040708
0.030282 -0.006931 -0.083187
-0.044076 -0.026816 -0.034378
-0.094099 -0.063559 0.009908
-0.008004 -0.025253 -0.005418
-0.047937 -0.041533 -0.019733
-0.038824 0.029478 0.013391
0.000210 0.064452 0.027881
-0.061161 0.012067 -0.001731
-0.043665 0.055090 -0.011478
0.051477 0.048487 -0.017416
0.051723 -0.013824 -0.011098
0.002341 0.042199 0.013220
0.054731 -0.002909 0.022712
0.052048 -0.049223 -0.006260
0.016186 -0.047060 -0.061827
0.039149 -0.017635 -0.064933
0.072422 -0.074772 -0.054253
-0.009264 -0.045837 -0.035929
-0.066295 -0.084950 -0.023592
-0.042334 0.042734 -0.021185
-0.079967 0.061075 0.059423
0.053915 0.014303 -0.012130
0.094482 0.022375 0.029849
-0.477520 -0.456569 -1.063445
0.349484 0.148597 1.002759
0.081643 0.231051 -0.113913
0.056931 -0.277391 0.001483
-0.264082 -0.027531 0.190520
-0.033055 0.076835 0.113905
0.071977 -0.047820 -0.029185
-0.073639 -0.038068 0.005185
-0.039360 -0.088109 -0.035233
-0.015618 0.062166 0.047906
-0.084022 0.015100 0.038443
0.095684 -0.004181 0.017880
0.024627 0.061962 0.034322
0.032174 -0.072433 -0.062189
-0.084759 0.068626 -0.028822
-0.048427 0.041889 -0.103162
0.038039 0.030482 -0.078270

Image 12:
-0.013115 -0.008777 0.052805
0.179123 1.244579 2.600997
-0.000611 0.220962 -0.338091
0.021338 0.027553 0.037581
0.000717 -0.064470 0.032211
-0.009256 -0.018756 0.027943
0.008166 -0.023603 -0.020318
0.090202 -0.049397 -0.032395
0.033754 -0.012161 -0.077813
-0.047438 -0.031265 -0.026381
-0.093415 -0.044583 0.014131
0.007484 -0.022830 -0.007958
-0.047462 -0.052645 -0.021446
-0.037000 0.040379 0.020876
0.006878 0.068634 0.029848
-0.055288 -0.000454 -0.001386
-0.060782 0.053213 -0.008219
0.068837 0.043975 -0.018420
0.056123 -0.021231 -0.010269
-0.005646 0.035057 0.010308
0.054821 0.010666 0.034100
0.046591 -0.060890 -0.013263
0.002831 -0.047030 -0.058854
0.028408 -0.022074 -0.054509
0.083539 -0.082232 -0.065200
0.007642 -0.048826 -0.034872
-0.073450 -0.086560 -0.027321
-0.050266 0.031785 -0.019898
-0.084364 0.069960 0.061644
0.049766 0.011970 -0.009170
0.101667 0.031899 0.032146
-0.540973 -0.424229 -1.100663
0.473173 -0.795261 -0.973145
0.046181 0.152168 -0.067699
0.011886 -0.218645 0.005707
-0.139783 -0.042600 0.127202
-0.017359 0.072537 0.099751
0.073802 -0.048073 -0.033651
-0.076442 -0.035051 0.002595
-0.037308 -0.086704 -0.036477
-0.016149 0.065747 0.048607
-0.085774 0.017178 0.036741
0.096892 -0.003239 0.016037
0.025242 0.066183 0.035368
0.032940 -0.073405 -0.063804
-0.098712 0.076012 -0.012454
-0.050920 0.051171 -0.107339
0.033506 0.033365 -0.085584

Image 13:
-0.024047 0.041096 -0.037620
-0.428921 1.501398 3.731858
-0.014963 0.234005 -0.382283
0.027567 0.050849 0.045109
0.026095 -0.035871 0.029216
-0.026973 -0.029368 0.028662
-0.010648 -0.007395 -0.029098
0.073327 -0.022798 -0.002064
0.011674 -0.022481 -0.073515
-0.024433 -0.043242 -0.027381
-0.058607 -0.007723 0.024900
0.030738 -0.017263 -0.012464
-0.045176 -0.045423 -0.013930
-0.041494 0.033608 0.019961
0.019151 0.048152 0.016013
-0.034117 -0.023991 -0.011125
-0.051269 0.056670 -0.003278
0.062572 0.045936 -0.011739
0.042881 -0.035265 -0.013745
-0.017364 0.002942 -0.009019
0.052221 0.011995 0.036525
0.044203 -0.058533 -0.011441
-0.018073 -0.035727 -0.046230
0.006698 -0.017382 -0.041043
0.085219 -0.081434 -0.067413
0.025761 -0.038043 -0.028248
-0.070201 -0.079264 -0.026835
-0.046556 0.020245 -0.019421
-0.077769 0.068527 0.056208
0.030770 0.013617 -0.002339
0.097155 0.034798 0.030632
-0.530129 -0.414268 -1.067906
1.095626 -1.193534 -2.036956
0.005190 0.053803 0.017398
-0.059588 -0.102188 0.016942
-0.044072 -0.057917 0.051189
0.005892 0.054739 0.046662
0.064424 -0.038822 -0.030592
-0.067090 -0.023571 0.002940
-0.022526 -0.074092 -0.033082
-0.006201 0.057781 0.041620
-0.075683 0.008979 0.027052
0.083608 -0.010428 0.009441
0.014974 0.060748 0.031289
0.023534 -0.063461 -0.056326
-0.110038 0.085517 0.005639
-0.043855 0.066593 -0.090430
0.020516 0.027488 -0.083732

Image 14:
-0.039455 0.081775 -0.105633
-0.547315 0.955865 3.100569
-0.044464 0.254310 -0.476097
0.030674 0.033632 0.052149
0.032205 -0.005186 0.027722
-0.032867 -0.036008 0.042988
-0.008343 0.010330 -0.025231
0.040573 0.017100 0.042657
-0.032690 -0.033177 -0.066809
0.022936 -0.057462 -0.032449
-0.002918 0.039462 0.038640
0.054849 -0.007520 -0.017198
-0.037546 -0.019607 0.003234
-0.046386 0.007187 0.011791
0.035310 0.018355 -0.004454
-0.014612 -0.051244 -0.025313
-0.013040 0.060815 0.002109
0.026659 0.053556 0.001324
0.018090 -0.058646 -0.026487
-0.033231 -0.041186 -0.034451
0.046011 -0.004689 0.025846
0.044133 -0.037826 0.003039
-0.043183 -0.016900 -0.028533
-0.016298 -0.007261 -0.025306
0.076016 -0.070352 -0.060324
0.038235 -0.022542 -0.014718
-0.054802 -0.061671 -0.023103
-0.030953 0.011403 -0.017683
-0.060249 0.055553 0.043287
0.003526 0.017408 0.007025
0.079665 0.029568 0.024281
-0.489618 -0.421159 -1.029768
1.281866 -0.769758 -1.361175
-0.042459 -0.036154 0.103359
-0.132860 0.021013 0.029093
-0.009020 -0.069206 -0.020748
0.035009 0.027827 -0.033191
0.045969 -0.020430 -0.020467
-0.047590 -0.004109 0.005866
0.003373 -0.052190 -0.026721
0.012408 0.040602 0.027228
-0.055582 -0.008152 0.010870
0.058470 -0.024636 -0.002205
-0.005355 0.047153 0.022849
0.004615 -0.043994 -0.041536
-0.119209 0.098579 0.021475
-0.029011 0.086056 -0.056118
-0.001539 0.013514 -0.071682

Image 15:
-0.050477 0.104294 -0.146084
0.408840 0.162402 1.937326
-0.052436 0.343696 -0.616775
0.006588 -0.028565 0.041651
0.009007 0.028744 0.035192
-0.031413 -0.048534 0.069781
-0.000695 -0.002733 -0.010557
-0.013984 0.067373 0.093626
-0.105596 -0.054432 -0.053958
0.096859 -0.074447 -0.037343
0.125723 0.081143 0.025537
0.070007 0.016518 -0.017257
-0.034304 0.037268 0.043413
-0.057861 -0.054154 -0.007155
0.054061 -0.040724 -0.049658
0.035067 -0.055926 -0.040532
0.057844 0.057739 0.006740
-0.040979 0.058075 0.018313
-0.027949 -0.067490 -0.031644
-0.054374 -0.078766 -0.066456
0.032911 -0.049352 -0.001834
0.054928 0.010669 0.043484
-0.057144 0.064870 0.020946
-0.052104 -0.012264 -0.020618
0.053669 -0.046569 -0.043731
0.027178 0.014520 0.025889
-0.026400 -0.032020 -0.018743
0.002152 0.003376 -0.016632
-0.033638 0.029699 0.024222
-0.031832 0.000249 0.000410
0.048116 0.014770 0.013854
-0.516640 -0.509669 -1.194252
0.486434 -0.047340 0.058304
-0.074079 -0.098481 0.176513
-0.200029 0.121521 0.021831
-0.027577 -0.078696 -0.086617
0.074445 -0.004804 -0.134777
0.019942 0.007584 -0.003146
-0.020059 0.022556 0.010242
