# Iteration 0
Image 0:
0.058340 0.043870 0.039549
0.271369 0.001324 -0.063569
0.012650 -0.159105 0.073444
0.055600 0.027367 0.010209
0.012376 -0.076584 0.036907
-0.019615 0.024313 -0.069753
0.053817 0.016257 0.046945
-0.146075 0.607516 0.382171
0.241816 0.028081 0.042268
-0.041318 0.002577 0.000101
-0.013683 0.026173 -0.144022
0.051121 -0.097346 -0.092394

Image 6:
-0.111815 0.446369 -0.005463
-0.127440 -0.060631 0.169080
-0.216545 0.095899 0.019210
-0.118254 0.022829 -0.003993
0.221352 -0.108915 -0.183435
-0.185025 -0.015164 0.161750
0.373381 -0.129181 -0.070246
-0.190774 0.206501 0.065194
0.081099 -0.170325 -0.114435
0.060474 -0.387753 -0.106457
0.003016 -0.426303 0.099935
0.376753 -0.125245 -0.075152
-0.011058 0.119048 -0.077785
-0.202847 0.172296 -0.059931
-0.145992 0.117085 -0.017049
0.081852 0.055532 0.036597
-0.137148 -0.069531 -0.013947
-0.031331 0.019937 0.062903
-0.034056 0.003745 0.006746
-0.073580 -0.038967 0.002738
0.184568 0.043507 0.006610
0.034681 -0.016749 -0.034347
0.060887 0.030062 -0.010648
0.032478 -0.052796 0.052732
0.013780 -0.076569 -0.018122
-0.028085 0.002533 -0.053638
0.037732 -0.020452 -0.013209
-0.163866 -0.088780 0.096430
-0.001963 -0.040814 -0.033565
0.035324 -0.013473 0.128223
0.096450 0.059332 0.009716
-0.051400 0.153138 0.166756
0.096364 -0.277730 -0.552410
-0.121577 0.065629 -0.061820
-0.060000 -0.008903 0.002095
-0.005872 -0.066749 -0.049997
0.026561 -0.027097 0.013876
-0.045060 0.012027 -0.039476
-0.146863 0.128006 -0.126568
-0.124562 0.076314 0.224033
0.039675 0.032298 0.018975
0.291218 0.005283 -0.093739
0.012108 -0.201050 0.090972
0.070013 0.018550 -0.004038
0.004114 -0.083362 0.045960
-0.026653 0.027689 -0.082171
0.062813 0.029858 0.062083
-0.221906 0.627459 0.552397
0.296873 0.037253 0.051473
-0.055653 -0.006673 -0.010735
0.027885 -0.004466 -0.125270
0.017872 -0.090501 -0.108836

Image 7:
-0.063596 0.320946 0.006971
-0.093834 -0.066549 0.142592
-0.162738 0.099656 0.040204
-0.109851 0.025441 0.032688
0.157097 0.244031 -0.102683
-0.177530 -0.053285 0.107432
0.291430 -0.102517 -0.009741
-0.134065 -0.143001 -0.022327
0.069229 -0.125848 -0.078958
0.024306 -0.285081 -0.065224
0.025962 -0.351874 0.059744
0.254575 -0.097283 -0.012324
0.015621 0.101145 -0.073575
-0.150358 0.134576 -0.062420
-0.127953 0.125119 -0.015148
0.070395 0.064484 0.027136
-0.100537 -0.069836 -0.010515
-0.015758 0.012585 0.048407
-0.031372 -0.006241 0.012044
-0.060369 -0.039651 0.007838
0.147483 0.054129 0.011200
0.027583 -0.005615 -0.031201
0.058138 0.020907 -0.008632
0.014444 -0.046365 0.042993
-0.002500 -0.086344 -0.022253
-0.027112 0.018930 -0.038573
0.042237 -0.016520 0.011141
-0.134655 -0.084504 0.062731
0.039847 -0.045252 -0.033599
0.001698 0.002083 0.111291
0.091199 0.075329 0.003066
-0.107566 0.195382 0.260779
0.096782 -0.317979 -0.613229
-0.103564 0.056109 -0.040661
-0.059748 -0.025550 0.014521
-0.010664 -0.068671 -0.052019
0.018478 -0.037369 0.028710
-0.032913 0.009680 -0.046958
-0.161989 0.077303 -0.140150
-0.093442 0.084891 0.205815
0.019016 0.021548 -0.004087
0.244549 0.004350 -0.098724
0.023785 -0.171050 0.080623
0.070062 0.007839 -0.009488
-0.008843 -0.066934 0.048428
-0.018548 0.024691 -0.081246
0.057655 0.027590 0.061946
-0.164892 0.581175 0.444890
0.296820 0.051580 0.031009
-0.059004 -0.015805 -0.021295
0.060006 -0.031718 -0.102103
-0.004997 -0.080658 -0.107068

Image 8:
-0.011518 0.162636 0.018961
-0.047078 -0.063481 0.104692
-0.105582 0.076804 0.050476
-0.058056 0.023605 0.062709
0.030968 0.621566 0.122961
-0.099691 -0.119219 0.050171
0.165052 -0.052383 0.049028
-0.046699 -0.551642 -0.028404
0.057061 -0.063394 -0.038594
-0.026643 -0.141091 -0.014237
0.029322 -0.188460 -0.074737
0.022308 -0.029811 0.068892
0.054493 0.066507 -0.052413
-0.069280 0.080227 -0.070739
-0.075947 0.112453 0.006138
0.046188 0.079557 -0.004893
-0.049445 -0.060853 -0.006323
0.002638 0.003169 0.030404
-0.027531 -0.014528 0.016248
-0.035253 -0.037253 0.015611
0.096883 0.051815 0.013702
0.017130 0.007002 -0.025500
0.049537 0.011026 -0.005027
-0.006939 -0.037233 0.030244
-0.020145 -0.086649 -0.022356
-0.023890 0.036823 -0.023856
0.044930 -0.014181 0.037430
-0.084391 -0.068652 0.010932
0.047449 -0.042423 -0.029119
-0.015598 0.008880 0.086188
0.058180 0.087279 -0.001011
-0.106854 0.136357 0.201192
0.049996 -0.243275 -0.453198
-0.069137 0.035240 -0.009477
-0.051765 -0.045184 0.027405
-0.015941 -0.065511 -0.052140
0.007795 -0.047080 0.043378
-0.020098 0.007642 -0.053428
-0.171393 0.013721 -0.146536
-0.052597 0.062614 0.135178
-0.001666 0.012689 -0.026914
0.166281 -0.004706 -0.085607
0.034345 -0.101476 0.055660
0.059386 -0.001215 -0.007972
-0.022956 -0.037151 0.047521
-0.003031 0.017044 -0.070918
0.041864 0.015454 0.049987
-0.027355 0.471472 0.162377
0.255729 0.060451 -0.003996
-0.052787 -0.023454 -0.031344
0.078700 -0.052703 -0.072821
-0.016972 -0.069025 -0.085923

Image 9:
0.027737 0.027346 0.030034
-0.003718 -0.049906 0.064749
-0.063193 0.030027 0.038372
0.021416 0.017022 0.043780
-0.092636 0.741815 0.283784
-0.000098 -0.149946 0.026489
0.024647 0.015818 0.057156
0.022293 -0.701756 0.008962
0.031094 -0.025891 0.009761
-0.064543 -0.005164 0.040266
-0.000018 0.007635 -0.164400
-0.163531 0.041081 0.112676
0.081855 0.017228 -0.017494
0.011997 0.020227 -0.077753
0.008775 0.074416 0.031575
0.010336 0.098910 -0.045911
0.003516 -0.041789 -0.000663
0.020356 -0.007053 0.012326
-0.022529 -0.021677 0.019068
-0.002284 -0.034560 0.024702
0.048572 0.036072 0.012258
0.004221 0.019303 -0.018261
0.033426 0.004388 0.000450
-0.027178 -0.026221 0.016147
-0.021669 -0.067581 -0.027007
-0.019304 0.053322 -0.010379
0.042428 -0.013873 0.061446
-0.020655 -0.048014 -0.055878
0.021262 -0.035157 -0.009207
-0.017801 0.011205 0.056695
0.006542 0.092123 -0.005718
-0.103139 0.018901 0.070710
0.010762 -0.094885 -0.206051
-0.021973 0.003703 0.027495
-0.039545 -0.064482 0.030928
-0.023452 -0.059219 -0.053554
-0.006072 -0.053237 0.053878
-0.007850 0.006467 -0.058839
-0.155205 -0.023158 -0.120549
-0.014426 0.029529 0.045841
-0.020997 0.007091 -0.046909
0.089322 -0.018668 -0.062779
0.037003 -0.024034 0.027915
0.040449 -0.010380 0.001118
-0.035750 -0.003852 0.045455
0.011635 0.007790 -0.055559
0.019926 0.000975 0.032004
0.115627 0.289216 -0.111426
0.178091 0.059175 -0.017686
-0.038230 -0.028682 -0.042335
0.080964 -0.064698 -0.032252
-0.018454 -0.056900 -0.045431

Image 10:
0.025213 -0.015731 0.029368
0.023421 -0.026824 0.029187
-0.109557 -0.022976 -0.021976
0.110148 -0.001146 -0.024619
-0.080708 0.081744 0.032816
-0.007279 -0.034688 0.050980
-0.112042 0.095123 -0.001408
-0.022905 -0.003089 -0.008253
-0.029520 -0.065867 0.061562
-0.056850 0.040640 0.059540
-0.002051 0.055628 0.047758
-0.018743 0.072470 0.037462
0.042942 -0.031229 0.002166
0.082909 -0.032580 -0.073388
0.026691 0.033443 0.044203
-0.006388 0.105125 -0.042086
0.044969 -0.012920 0.005104
0.035537 -0.015234 -0.001562
-0.014447 -0.029120 0.020944
0.035204 -0.035564 0.034071
0.000956 0.007363 0.005779
-0.012427 0.029386 -0.010970
0.006763 0.001257 0.009153
-0.042373 -0.012736 0.002306
0.003334 -0.022616 -0.043804
-0.013012 0.064856 0.001897
0.031769 -0.014359 0.079059
0.046031 -0.030647 -0.130165
-0.037861 -0.022247 0.031641
-0.010078 0.019050 0.032037
-0.052049 0.088206 -0.014974
-0.066886 -0.096356 -0.043610
-0.011682 0.053444 0.002761
0.048164 -0.041432 0.048452
-0.030282 -0.078519 0.015538
-0.032315 -0.050739 -0.056443
-0.021213 -0.054782 0.058468
0.003012 0.005931 -0.061881
-0.085787 0.009181 -0.044314
0.006666 0.002979 -0.028672
-0.035335 0.003532 -0.061758
0.042061 -0.027516 -0.040377
0.028787 0.032057 0.007799
0.021373 -0.017038 0.011901
-0.045625 0.023597 0.043152
0.016404 -0.000140 -0.038668
-0.002731 -0.008791 0.014337
0.105122 0.088178 -0.033870
0.120226 0.034270 0.004080
-0.018694 -0.032293 -0.052681
0.073816 -0.064470 0.000416
-0.002678 -0.045809 0.011543

Image 11:
-0.046099 -0.032470 0.026784
0.030142 -0.002198 0.005954
-0.136692 -0.122472 -0.071590
0.147873 -0.020898 -0.040813
-0.032688 -0.666684 -0.375590
-0.055447 0.242816 0.083564
-0.226347 0.167945 -0.076532
-0.072197 0.754053 -0.060838
-0.129785 -0.112501 0.143792
0.006801 0.028078 0.018695
0.048654 0.056993 0.254521
0.271047 0.129682 -0.039767
-0.026118 -0.077327 -0.016710
0.116483 -0.062334 -0.071915
-0.043272 0.025064 0.023749
0.000357 0.082038 0.016952
0.064149 0.010762 0.006835
0.045991 -0.021820 -0.014818
-0.007353 -0.035372 0.020470
0.070561 -0.035934 0.042018
-0.052961 -0.028774 0.000369
-0.025380 0.035942 -0.006471
-0.027806 -0.007432 0.019820
-0.049676 0.002767 -0.013200
0.022389 0.014661 -0.051281
-0.006859 0.070812 0.010265
0.015412 -0.010145 0.090145
0.100183 -0.016149 -0.192273
-0.056878 -0.016013 0.046794
0.003622 0.033991 0.024191
-0.100376 0.074868 -0.025066
-0.008115 -0.143614 -0.064220
0.003668 0.085437 0.035773
0.127926 -0.089068 0.058996
-0.020224 -0.069827 0.000491
-0.034463 -0.043450 -0.052907
-0.031796 -0.051612 0.055023
0.009221 0.004916 -0.062044
0.034863 0.022354 0.095992
0.013874 -0.001416 -0.052175
-0.035913 -0.001975 -0.066074
0.047105 -0.023826 -0.033846
0.012107 0.045379 0.003247
0.010509 -0.015262 0.015734
-0.052479 0.036517 0.044216
0.004614 -0.000996 -0.023951
-0.013745 -0.010382 0.002480
-0.069876 -0.102524 0.233328
0.074381 0.008161 0.013736
0.001556 -0.032681 -0.053924
0.045694 -0.046495 0.000897
0.033361 -0.031586 0.071178

Image 12:
-0.139392 -0.150971 0.022597
0.042583 0.033827 -0.017243
0.013929 -0.251394 -0.020258
0.137573 -0.012321 -0.009802
-0.042752 -0.775114 -0.697603
-0.011627 0.630573 0.082937
-0.352942 0.197738 -0.165529
-0.043249 0.831616 -0.190599
-0.256682 -0.106740 0.276203
0.093629 0.101906 -0.009650
0.064112 0.107029 0.262094
0.469303 0.191391 -0.033465
-0.076088 -0.123518 -0.037739
0.151475 -0.077724 -0.072677
-0.074039 0.019426 -0.016390
-0.001609 0.048529 0.080588
0.102508 0.021163 0.017163
0.054317 -0.028503 -0.026287
-0.000269 -0.033559 0.015073
0.103169 -0.022845 0.049137
-0.130783 -0.061759 0.010386
-0.033759 0.036118 -0.007809
-0.066667 -0.026929 0.029755
-0.053642 0.017004 -0.026331
0.027451 0.055180 -0.050461
-0.002072 0.073828 0.014554
-0.003183 -0.005273 0.100093
0.142698 -0.002351 -0.237450
-0.037183 -0.022309 0.034772
-0.013927 0.038207 0.008377
-0.135692 0.056820 -0.037161
0.002281 -0.062881 0.022781
0.051499 -0.037455 -0.133412
0.187642 -0.127153 0.068039
-0.019144 -0.045215 -0.002426
-0.029591 -0.040043 -0.045631
-0.032996 -0.044781 0.046477
0.011079 0.003366 -0.058660
0.193297 -0.043556 0.291470
0.014236 0.009872 -0.014374
-0.026604 -0.004283 -0.059529
0.100012 -0.005144 -0.047011
-0.001280 0.016525 0.015637
-0.002305 -0.010099 0.019233
-0.057731 0.030929 0.047391
-0.022089 0.008040 -0.013300
-0.011992 -0.001592 -0.000235
-0.352971 -0.362049 0.466006
-0.022076 0.034165 -0.000432
0.026426 -0.029455 -0.047858
-0.014079 -0.032156 -0.020150
0.079196 -0.016083 0.118711

Image 13:
-0.203479 -0.390951 0.023616
0.063258 0.078566 -0.044000
0.288277 -0.351493 0.072237
0.116971 0.018271 0.051309
-0.130802 0.345916 -0.704598
0.158718 0.986368 -0.016017
-0.457938 0.178894 -0.170746
0.067808 -0.358407 -0.450563
-0.378202 -0.004160 0.444781
0.155640 0.297923 0.023099
0.084986 0.243136 -0.007886
0.404847 0.263494 0.147647
-0.108635 -0.154425 -0.092457
0.194684 -0.079850 -0.087796
-0.017160 0.001335 -0.045061
-0.028173 0.033363 0.091012
0.166643 0.014539 0.026638
0.059763 -0.034259 -0.033681
0.005464 -0.022858 0.006829
0.131389 0.005251 0.056549
-0.220214 -0.080693 0.027187
-0.038446 0.027149 -0.014427
-0.103273 -0.055609 0.034658
-0.054427 0.027693 -0.034884
0.008565 0.098775 -0.042416
-0.000706 0.077830 0.017228
-0.017598 -0.001486 0.112419
0.176648 0.013576 -0.264635
-0.019907 -0.030413 0.010871
-0.050000 0.023271 -0.019330
-0.158042 0.038945 -0.047704
0.011135 0.059197 0.152857
0.095991 -0.251682 -0.384726
0.222492 -0.153576 0.081085
-0.026801 -0.022273 0.003071
-0.021002 -0.039041 -0.037339
-0.025554 -0.035873 0.037203
0.009643 0.001290 -0.051440
0.356314 -0.216138 0.492805
0.002287 0.039313 0.046448
-0.012413 -0.004754 -0.043278
0.171988 0.022229 -0.069982
-0.007551 -0.032272 0.035677
-0.014847 -0.011722 0.025232
-0.060761 0.013851 0.050296
-0.055229 0.023564 -0.005630
-0.002990 0.012191 0.004644
-0.675034 -0.655084 0.560254
-0.150635 0.101801 -0.027405
0.053791 -0.023452 -0.041497
-0.083476 -0.035242 -0.044290
0.115993 -0.002019 0.146136

Image 14:
-0.225577 -0.656295 0.027040
0.078179 0.117173 -0.063911
0.535158 -0.413255 0.142701
0.076506 0.054157 0.134189
-0.252951 2.427047 -0.405018
0.402945 1.263907 -0.205031
-0.505444 0.138371 -0.072644
0.199283 -2.524379 -0.868378
-0.469989 0.161446 0.604768
0.184125 0.525254 0.092868
0.143541 0.424004 -0.412032
0.131846 0.352846 0.448031
-0.111633 -0.170517 -0.167498
0.226208 -0.066652 -0.121623
0.095623 -0.027235 -0.059826
-0.069372 0.036247 0.056396
0.229935 0.000748 0.027672
0.060770 -0.037599 -0.037711
0.008416 -0.007018 0.000033
0.151194 0.036230 0.062849
-0.296244 -0.090824 0.041676
-0.040262 0.013979 -0.021790
-0.131341 -0.084003 0.034706
-0.050862 0.033229 -0.038873
-0.030077 0.134859 -0.030617
-0.003183 0.080571 0.017644
-0.022331 -0.000212 0.120996
0.201202 0.032403 -0.271672
-0.001773 -0.039666 -0.022524
-0.082081 0.000308 -0.047300
-0.166043 0.022835 -0.051715
0.030803 0.140974 0.259503
0.115577 -0.467299 -0.594283
0.228066 -0.164634 0.098233
-0.039117 -0.006782 0.008320
-0.011848 -0.037250 -0.029732
-0.013870 -0.025829 0.027184
0.005053 -0.000190 -0.042891
0.493309 -0.444581 0.651747
-0.013230 0.073884 0.095943
0.004994 -0.006356 -0.019664
0.235792 0.049236 -0.090879
-0.008838 -0.079073 0.055192
-0.026326 -0.016982 0.032416
-0.060717 -0.006505 0.051368
-0.085483 0.040268 0.000817
0.008455 0.025974 0.012538
-0.958429 -0.922148 0.577841
-0.250140 0.162042 -0.062483
0.078640 -0.014931 -0.032726
-0.130103 -0.047435 -0.058246
0.131644 0.009656 0.146394

Image 15:
-0.216277 -0.855172 0.029947
0.080570 0.139888 -0.070098
0.678924 -0.425542 0.147275
0.052702 0.073414 0.194030
-0.363246 4.533955 0.028196
0.651335 1.460375 -0.415745
-0.518580 0.086697 0.073809
0.299083 -4.685345 -1.303223
-0.517293 0.319385 0.710733
0.196163 0.696402 0.160365
0.210048 0.572871 -0.767668
-0.179958 0.423543 0.735447
-0.099177 -0.164351 -0.234907
0.251684 -0.041778 -0.163013
0.209686 -0.060471 -0.047383
-0.111330 0.051959 -0.005767
0.273111 -0.008784 0.026630
0.056167 -0.036364 -0.036651
0.007926 0.010406 -0.005961
0.160390 0.061085 0.066923
-0.346266 -0.097675 0.051494
-0.041015 0.000142 -0.026236
-0.147009 -0.104863 0.030890
-0.042560 0.033003 -0.036760
-0.070688 0.152124 -0.024416
-0.008542 0.079001 0.012296
-0.018151 -0.002737 0.120704
0.210596 0.054065 -0.258224
-0.005853 -0.040839 -0.048703
-0.106532 -0.019901 -0.064867
-0.162085 0.008671 -0.051670
0.069110 0.122472 0.287209
0.108484 -0.577145 -0.665158
0.214328 -0.163695 0.105762
-0.049098 0.001780 0.007207
-0.004081 -0.033077 -0.023022
-0.002487 -0.016566 0.017124
-0.003413 -0.000213 -0.033883
0.582831 -0.646742 0.741319
-0.023820 0.095242 0.106478
0.024160 -0.009799 0.007074
0.266281 0.065060 -0.096930
-0.008746 -0.103930 0.068457
-0.035511 -0.022243 0.042620
-0.056775 -0.022117 0.047721
-0.104081 0.052082 0.006759
0.017099 0.033598 0.016249
-1.142693 -1.126265 0.579078
-0.310828 0.190876 -0.091115
0.098536 -0.004536 -0.021655
-0.147234 -0.063658 -0.047647
0.124114 0.015711 0.118904

Image 16:
-0.192422 -0.906557 0.035835
0.063518 0.137580 -0.063202
0.732001 -0.390239 0.078719
0.094493 0.055094 0.186356
-0.413539 5.248377 0.263028
0.829351 1.575133 -0.561780
-0.529323 0.035325 0.172389
0.330320 -5.400778 -1.456860
-0.506870 0.403662 0.722934
0.214621 0.732547 0.197256
0.211581 0.626273 -0.896106
-0.333253 0.427377 0.840349
-0.098190 -0.126690 -0.263906
0.282370 -0.012389 -0.187801
0.287499 -0.104228 0.012362
-0.147904 0.083747 -0.091297
0.278582 -0.005073 0.031405
0.045188 -0.028433 -0.027820
0.003428 0.025513 -0.012778
0.157216 0.072065 0.067266
-0.359737 -0.104410 0.055149
-0.041653 -0.010365 -0.025113
-0.147429 -0.111671 0.023992
-0.028117 0.026947 -0.027831
-0.094332 0.159876 -0.024073
-0.015345 0.071375 -0.001988
-0.010127 -0.009301 0.109463
0.199420 0.071936 -0.227997
-0.068784 -0.019879 -0.047944
-0.119832 -0.024636 -0.067010
-0.151800 -0.004213 -0.051498
0.097486 -0.045807 0.205093
0.105590 -0.463827 -0.532270
0.198846 -0.157580 0.093450
-0.051501 0.007852 0.004568
0.003028 -0.026180 -0.017821
0.006021 -0.009549 0.006656
-0.017472 0.001822 -0.025163
0.602370 -0.748705 0.746713
-0.024756 0.087261 0.049738
0.042581 -0.015733 0.032917
0.242114 0.056196 -0.073098
-0.011749 -0.089012 0.072450
-0.042048 -0.024083 0.060152
-0.046952 -0.024684 0.035484
-0.102875 0.052881 0.013221
0.016733 0.030278 0.008491
-1.189978 -1.254582 0.590007
-0.358417 0.186359 -0.096295
0.111983 0.007163 -0.010763
-0.154024 -0.078279 0.000386
0.102088 0.014242 0.074585

Image 17:
-0.168215 -0.787893 0.045289
0.028661 0.107300 -0.045657
0.704125 -0.311437 -0.045671
0.209439 -0.001621 0.111700
-0.392505 4.104800 0.158693
0.907514 1.599838 -0.615061
-0.550830 -0.008139 0.196999
0.283925 -4.218298 -1.201411
-0.436688 0.387046 0.631004
0.247052 0.613304 0.199907
0.119535 0.565249 -0.734475
-0.266445 0.356478 0.691920
-0.115573 -0.062136 -0.243974
0.323516 0.019135 -0.191405
0.309651 -0.158214 0.122012
-0.176365 0.133335 -0.193608
0.241462 0.012509 0.042381
0.028414 -0.014241 -0.010912
-0.005182 0.036540 -0.020526
0.142375 0.066001 0.063229
-0.331321 -0.109015 0.053964
-0.042472 -0.016446 -0.018756
-0.132631 -0.102332 0.014863
-0.007875 0.014796 -0.012547
-0.090437 0.165349 -0.028879
-0.022760 0.057405 -0.023948
-0.001930 -0.019508 0.087463
0.168188 0.079739 -0.185322
-0.195724 0.024855 -0.017465
-0.115724 -0.009212 -0.055956
-0.139366 -0.016312 -0.051221
0.103480 -0.374903 0.039348
0.141150 -0.087542 -0.220759
0.191591 -0.149800 0.062029
-0.044746 0.011613 0.004778
0.009915 -0.017318 -0.014088
0.011493 -0.004968 -0.003538
-0.036816 0.005880 -0.017533
0.542316 -0.716896 0.665795
-0.017743 0.047549 -0.074893
0.057432 -0.022360 0.056246
0.161636 0.015097 -0.016253
-0.020969 -0.033160 0.067167
-0.043086 -0.020887 0.082186
-0.030999 -0.013372 0.015925
-0.081737 0.041038 0.020315
0.005963 0.016933 -0.011611
-1.104952 -1.299430 0.599618
-0.402085 0.154329 -0.074934
0.116866 0.020323 -0.001428
-0.158375 -0.087449 0.071341
0.077853 0.006447 0.027656

Image 18:
-0.136441 -0.560094 0.054988
-0.012942 0.058311 -0.019899
0.636652 -0.210272 -0.180821
0.369215 -0.077269 -0.003229
-0.324475 2.225898 -0.055531
0.883208 1.512203 -0.599416
-0.594474 -0.042929 0.177509
0.180067 -2.290864 -0.777745
-0.326378 0.303415 0.469278
0.273177 0.398487 0.181527
-0.021111 0.427897 -0.392400
-0.066780 0.240849 0.394227
-0.141457 0.013070 -0.195034
0.399266 0.054419 -0.180591
0.292699 -0.219570 0.266810
-0.197014 0.195693 -0.304218
0.176339 0.033626 0.052398
0.007720 0.002168 0.010937
-0.016436 0.044407 -0.028659
0.121500 0.048241 0.056107
-0.271705 -0.103225 0.052951
-0.041762 -0.020489 -0.012046
-0.110203 -0.083114 0.004230
0.015789 -0.001150 0.006510
-0.068435 0.163177 -0.030825
-0.030838 0.039215 -0.049727
0.007351 -0.033106 0.058227
0.127641 0.082481 -0.137847
-0.361074 0.083102 0.032365
-0.097036 0.017728 -0.037097
-0.121379 -0.026807 -0.048205
0.087637 -0.699893 -0.093624
0.211365 0.358591 0.086880
0.188383 -0.139800 0.020739
-0.033306 0.013764 0.008299
0.016346 -0.009529 -0.012395
0.016000 -0.001375 -0.013704
-0.059052 0.010922 -0.010643
0.419485 -0.580329 0.517160
-0.013906 -0.006727 -0.213476
0.065199 -0.023675 0.077994
0.061601 -0.043270 0.048719
-0.031141 0.033897 0.057987
-0.035677 -0.014699 0.094400
-0.014012 -0.002179 -0.002325
-0.055589 0.024841 0.025884
-0.006115 0.002798 -0.032329
-0.932155 -1.250029 0.578494
-0.443331 0.109834 -0.034201
0.110423 0.034336 0.004392
-0.158918 -0.088372 0.144854
0.056078 -0.004604 -0.017878

Image 19:
-0.091515 -0.297896 0.060223
-0.053305 0.001537 0.010141
0.563845 -0.111186 -0.286261
0.547083 -0.151067 -0.131726
-0.237346 0.599511 -0.174301
0.748258 1.272453 -0.522473
-0.652090 -0.068961 0.139527
0.053259 -0.627960 -0.404745
-0.201847 0.198407 0.283681
0.274523 0.160270 0.158742
-0.157329 0.266273 -0.015961
0.159689 0.115071 0.080941
-0.164833 0.081536 -0.138972
0.514543 0.095113 -0.162296
0.264580 -0.287940 0.430184
-0.213719 0.266645 -0.418474
0.102066 0.047751 0.054386
-0.014755 0.016305 0.033952
-0.028725 0.049639 -0.036916
0.100837 0.026312 0.047969
-0.194807 -0.081956 0.056522
-0.036833 -0.024561 -0.010468
-0.089503 -0.062692 -0.007072
0.040372 -0.018120 0.026405
-0.040946 0.145079 -0.019606
-0.039586 0.019397 -0.075885
0.018911 -0.048165 0.026632
0.086960 0.084815 -0.092503
-0.538288 0.143440 0.090418
-0.074218 0.046039 -0.018216
-0.092418 -0.033951 -0.040406
0.082170 -0.772916 -0.083916
0.255158 0.583315 0.212859
0.183104 -0.127307 -0.020516
-0.022212 0.015492 0.014593
0.021792 -0.006436 -0.013938
0.021203 0.002921 -0.024405
-0.081718 0.016014 -0.004443
0.260077 -0.384349 0.327314
-0.026619 -0.054060 -0.301017
0.062945 -0.015321 0.096566
-0.015369 -0.091873 0.087879
-0.031128 0.074799 0.049670
-0.016009 -0.008983 0.081563
-0.002727 -0.006105 -0.011382
-0.041586 0.015703 0.027702
-0.008782 -0.003696 -0.039710
-0.696426 -1.076836 0.487854
-0.478494 0.066085 0.019483
0.094810 0.048049 0.005273
-0.152299 -0.080509 0.204602
0.039246 -0.015123 -0.059474

Image 20:
-0.041420 -0.078931 0.056190
-0.088899 -0.051561 0.039938
0.506445 -0.043339 -0.337426
0.719076 -0.203386 -0.248613
-0.155194 -0.297391 -0.141632
0.491160 0.818878 -0.368139
-0.692614 -0.080894 0.107180
-0.046642 0.291943 -0.154482
-0.092796 0.110155 0.123049
0.240362 -0.029805 0.148323
-0.252203 0.142463 0.239614
0.304704 0.018265 -0.121878
-0.174210 0.129968 -0.099258
0.652188 0.138345 -0.143327
0.253526 -0.365163 0.592281
-0.232663 0.344167 -0.533030
0.039454 0.047077 0.044117
-0.036372 0.024430 0.054419
-0.040712 0.052446 -0.045521
0.087365 0.008400 0.041686
-0.117003 -0.046039 0.069345
-0.023881 -0.030789 -0.020351
-0.080688 -0.051100 -0.018268
0.062984 -0.033043 0.043832
-0.018489 0.100086 0.009331
-0.049064 -0.000042 -0.099419
0.033305 -0.062103 -0.001523
0.054074 0.090759 -0.055300
-0.702448 0.194456 0.146293
-0.062114 0.065269 -0.009126
-0.045885 -0.034975 -0.026109
0.156034 -0.331342 0.121236
0.158201 0.265320 0.051531
0.169041 -0.111952 -0.051888
-0.017569 0.018394 0.022697
0.025915 -0.012281 -0.020433
0.028428 0.009986 -0.036549
-0.102789 0.020428 0.000787
0.103798 -0.182616 0.142215
-0.065747 -0.073292 -0.268310
0.047945 0.005011 0.106768
-0.026464 -0.092008 0.061618
-0.004026 0.047676 0.043873
0.020583 -0.007955 0.028906
-0.005053 -0.039052 -0.004897
-0.057279 0.027339 0.024138
0.008625 0.003643 -0.019815
-0.402125 -0.723545 0.283060
-0.500311 0.034323 0.080451
0.077308 0.059248 0.000920
-0.134764 -0.063603 0.236110
0.028902 -0.022268 -0.094614

Image 21:
-0.002975 0.019449 0.038654
-0.121311 -0.087631 0.065908
0.482569 -0.038027 -0.317634
0.863106 -0.214764 -0.328704
-0.097405 -0.075823 0.043577
0.078839 0.042869 -0.100167
-0.671044 -0.064770 0.098654
-0.066319 0.090325 -0.051625
-0.027232 0.064654 0.030898
0.165605 -0.102568 0.167965
-0.278577 0.122104 0.209383
0.261830 -0.008716 -0.091753
-0.157189 0.149411 -0.100656
0.774091 0.171982 -0.129466
0.286958 -0.454293 0.730853
-0.260199 0.427416 -0.645730
0.011594 0.026730 0.018331
-0.054080 0.023058 0.068442
-0.051200 0.053099 -0.054760
0.088739 0.003255 0.040728
-0.055327 -0.002116 0.095537
0.002499 -0.041447 -0.049051
-0.094591 -0.059904 -0.028761
0.080133 -0.042965 0.055203
-0.010854 0.016699 0.060073
-0.059641 -0.017268 -0.117506
0.051679 -0.072502 -0.020245
0.036666 0.103881 -0.032637
-0.829944 0.224496 0.189893
-0.077175 0.064528 -0.019545
0.025702 -0.026043 -0.002930
0.375771 0.796058 0.467950
-0.199561 -0.830611 -0.373519
0.139614 -0.093674 -0.063429
-0.026222 0.023679 0.031261
0.028516 -0.031889 -0.033716
0.039126 0.022096 -0.051182
-0.120513 0.023503 0.004692
0.003546 -0.029402 0.028918
-0.137293 -0.046685 -0.050923
0.016673 0.037736 0.100044
0.063488 0.003726 -0.071134
0.072204 -0.090235 0.036910
0.078679 -0.016329 -0.076896
-0.030093 -0.113066 0.022358
-0.119351 0.075389 0.014205
0.056063 0.028450 0.040385
